,dates,norte_grande,norte_chico,centro_sur,sur,austral
343,2009-12-18,0.477715998888016,0.363193079829216,0.4576106518507,0.711978197097778,0.345026955008507
344,2009-12-26,0.372481435537338,0.318043738603592,0.320098876953125,0.688828319311142,0.28279846906662
345,2009-12-30,0.347433835268021,0.270219683647156,0.285985082387924,0.501784324645996,0.329703703522682
346,2010-01-08,0.376636773347855,0.267098352313042,0.269165009260178,0.807627588510513,0.368819057941437
347,2010-01-16,0.416357457637787,0.289568185806274,0.350467801094055,0.793850481510162,0.306814223527908
348,2010-01-24,0.352897137403488,0.305914133787155,0.493664860725403,0.658108770847321,0.345905810594559
349,2010-02-01,0.28798046708107,0.412706196308136,0.540592133998871,0.512238383293152,0.174383416771889
350,2010-02-09,0.260678619146347,0.413416475057602,0.45265856385231,0.26249423623085,0.12864738702774
351,2010-02-17,0.278344437479973,0.410069406032562,0.464594811201096,0.333022266626358,0.238888248801231
352,2010-02-25,0.253123193979263,0.37755498290062,0.533769071102142,0.471599161624908,0.353631943464279
353,2010-03-05,0.23383167386055,0.361781805753708,0.407726854085922,0.43687230348587,0.210246413946152
354,2010-03-13,0.275172114372253,0.373381942510605,0.478017181158066,0.388576477766037,0.158913798630238
355,2010-03-21,0.259893730282784,0.376137435436249,0.513433873653412,0.419146090745926,0.239998504519463
356,2010-03-29,0.291577890515327,0.404987245798111,0.513289213180542,0.404083743691444,0.166399985551834
357,2010-04-06,0.292766705155373,0.619440913200378,0.627615630626678,0.501432776451111,0.233465179800987
358,2010-04-14,0.288852512836456,0.409963130950928,0.612509667873383,0.543369174003601,0.307613670825958
359,2010-04-22,0.299193859100342,0.433371394872665,0.569984823465347,0.430289059877396,0.255547404289246
360,2010-04-30,0.414397493004799,0.448981374502182,0.647053122520447,0.551115453243256,0.428732350468636
361,2010-05-08,0.364991843700409,0.48467743396759,0.644768178462982,0.443519622087479,0.327687859535217
362,2010-05-16,0.385871678590775,0.41786128282547,0.675411820411682,0.713958144187927,0.431945770978928
363,2010-05-24,0.497153013944626,0.483941078186035,0.695803105831146,0.423081010580063,1.03347086906433
364,2010-06-01,0.478190928697586,0.470657408237457,0.679224073886871,0.746539920568466,0.618233501911163
365,2010-06-09,0.491082012653351,0.499420076608658,0.682021260261536,0.503131598234177,0.378740012645721
366,2010-06-17,0.387015044689178,0.470896199345589,0.393251717090607,0.166059076786041,NA
367,2010-06-25,0.2719486951828,0.443022936582565,0.554957449436188,0.2581747174263,NA
368,2010-07-03,0.333650320768356,0.369707942008972,0.616601437330246,0.384692087769508,NA
369,2010-07-11,0.421075284481049,0.52333801984787,0.513790279626846,0.253427118062973,0.592434585094452
370,2010-07-19,0.323497101664543,0.455133438110352,0.735348045825958,0.529150664806366,1.206314265728
371,2010-07-27,0.351218730211258,0.530551671981812,0.700026571750641,0.387519210577011,0.910427570343018
372,2010-08-04,0.365773364901543,0.488388031721115,0.767285913228989,0.597210049629211,1.1403386592865
373,2010-08-12,0.368277058005333,0.532714545726776,0.709447622299194,0.475856244564056,0.442054718732834
374,2010-08-20,0.28635448217392,0.588570773601532,0.681324779987335,0.651756048202515,0.622081577777863
375,2010-08-28,0.293481945991516,0.506687641143799,0.831206977367401,0.369239777326584,0.298608288168907
376,2010-09-05,0.341237127780914,0.488445699214935,0.672893613576889,0.423802495002747,0.18493240326643
377,2010-09-13,0.294894367456436,0.521972119808197,0.95660674571991,0.618834435939789,0.226326674222946
378,2010-09-21,0.317815870046616,0.567928493022919,1.01563954353333,0.53278636932373,0.199418321251869
379,2010-09-29,0.292418494820595,0.444486707448959,0.810460239648819,0.593714535236359,0.227852769196033
380,2010-10-07,0.354188054800034,0.478050515055656,0.7873874604702,0.730198979377747,0.191265478730202
381,2010-10-15,0.244325056672096,0.329273998737335,1.00442945957184,0.774241507053375,0.17082105576992
382,2010-10-23,0.305501118302345,0.322588995099068,0.684247851371765,0.652194947004318,0.17051637172699
383,2010-10-31,0.428703606128693,0.304372429847717,0.663529753684998,0.653361201286316,0.242136880755424
384,2010-11-08,0.365757927298546,0.336875289678574,0.618802070617676,0.639213025569916,0.362737819552422
385,2010-11-16,0.457558751106262,0.543468832969666,0.602569818496704,0.698927402496338,0.501687824726105
386,2010-11-24,0.350494295358658,0.299439087510109,0.511252045631409,0.759917259216309,0.36979678273201
387,2010-12-02,0.409980177879333,0.303421854972839,0.532197415828705,0.717765659093857,0.262425780296326
388,2010-12-10,0.37017360329628,0.372893989086151,0.399224445223808,0.59924191236496,0.180937245488167
389,2010-12-18,0.314434975385666,0.477551221847534,0.425607159733772,0.789102137088776,0.22992966324091
390,2010-12-26,0.311311081051826,0.526739805936813,0.412585616111755,0.814265966415405,0.136890485882759
391,2010-12-30,0.307319939136505,0.46684855222702,0.325218558311462,1.24492305517197,0.189295686781406
392,2011-01-08,0.303045585751534,0.541278868913651,0.435279250144958,1.21024680137634,0.329230129718781
393,2011-01-16,0.288967669010162,0.578109204769135,0.417165040969849,0.977204114198685,0.321701556444168
394,2011-01-24,0.335647732019424,0.565002143383026,0.341092243790627,0.758047163486481,0.134631305932999
395,2011-02-01,0.267084896564484,0.512909382581711,0.391179755330086,0.660907387733459,0.130397781729698
396,2011-02-09,0.269754618406296,0.521495282649994,0.537482887506485,0.438822746276855,0.301954090595245
397,2011-02-17,0.244590222835541,0.377375394105911,0.349065765738487,0.373481035232544,0.148534938693047
398,2011-02-25,0.242676571011543,0.373026937246323,0.667219519615173,0.428046658635139,0.213525392115116
399,2011-03-05,0.224600210785866,0.372052520513535,0.401128679513931,0.353225558996201,0.146215498447418
400,2011-03-13,0.221306458115578,0.355656564235687,0.388933181762695,0.468617513775826,0.134017169475555
401,2011-03-21,0.242277339100838,0.49130043387413,0.462614417076111,0.291144579648972,0.143172219395638
402,2011-03-29,0.252654820680618,0.621262550354004,0.551990896463394,0.399691820144653,0.125314429402351
403,2011-04-06,0.286880820989609,0.625715315341949,0.730501413345337,0.366686791181564,0.124863874167204
404,2011-04-14,0.284490436315536,0.605186104774475,0.691779136657715,0.463187620043755,0.235146045684814
405,2011-04-22,0.263056516647339,0.695027530193329,0.788497596979141,0.368580490350723,0.189918786287308
406,2011-04-30,0.7159264087677,0.688830077648163,0.850778430700302,0.465195864439011,0.312929838895798
407,2011-05-08,0.321740686893463,0.504328340291977,0.959188461303711,0.62006002664566,1.08914482593536
408,2011-05-16,0.365758270025253,0.501530110836029,0.616391181945801,0.388611361384392,0.250503361225128
409,2011-05-24,0.358849912881851,0.473923221230507,0.672998487949371,0.361674010753632,0.326234295964241
410,2011-06-01,0.476193457841873,0.577748507261276,0.839974045753479,0.556262969970703,0.306438073515892
411,2011-06-09,0.328108459711075,0.409097790718079,0.642712295055389,0.389977127313614,NA
412,2011-06-17,0.375201433897018,0.470570981502533,0.64525830745697,0.298403233289719,NA
413,2011-06-25,0.405003517866135,0.465347960591316,0.627690255641937,0.525241076946259,0.73954051733017
414,2011-07-03,0.397704839706421,0.492781907320023,0.798863172531128,1.30815780162811,3.13062953948975
415,2011-07-11,0.293734461069107,0.44802662730217,0.594211876392365,0.376514106988907,NA
416,2011-07-19,0.310668557882309,0.507233798503876,0.615184426307678,0.647362262010574,1.87380266189575
417,2011-07-27,0.348492980003357,0.440691620111465,0.644205331802368,0.291705012321472,0.30104860663414
418,2011-08-04,0.432319730520248,0.547448664903641,0.782038509845734,0.524100095033646,0.600555062294006
419,2011-08-12,0.346112251281738,0.451806992292404,0.557457983493805,0.353955954313278,0.357749283313751
420,2011-08-20,0.418691784143448,0.490527957677841,0.697503507137299,0.522907793521881,0.530424833297729
421,2011-08-28,0.540339350700378,0.454152852296829,0.661385118961334,0.709162175655365,0.339386314153671
422,2011-09-05,0.534708321094513,0.533781111240387,0.591387003660202,0.396091923117638,0.299401760101318
423,2011-09-13,0.430849999189377,0.485691517591476,0.591699838638306,0.438741266727448,0.31776437163353
424,2011-09-21,0.531902581453323,0.426318615674973,0.611576765775681,0.486585721373558,0.229758217930794
425,2011-09-29,0.576328814029694,0.602227866649628,0.625200927257538,0.598862111568451,0.347804874181747
426,2011-10-07,0.502266049385071,0.651883482933044,0.757646560668945,0.585093855857849,0.6246697306633
427,2011-10-15,0.503136843442917,0.645992279052734,0.746898174285889,0.660868465900421,0.419972762465477
428,2011-10-23,0.426399648189545,0.477806329727173,0.670204997062683,0.48594805598259,0.268564686179161
429,2011-10-31,0.525611937046051,0.525636196136475,0.587265342473984,0.726046323776245,0.445050984621048
430,2011-11-08,0.51783275604248,0.389636695384979,0.517918229103088,0.629854768514633,0.323346510529518
431,2011-11-16,0.405655533075333,0.448175355792046,0.496629416942596,0.923858344554901,0.321279853582382
432,2011-11-24,0.391604691743851,0.41509348154068,0.337150081992149,0.501454472541809,0.245205283164978
433,2011-12-02,0.340176850557327,0.388120546936989,0.349062323570251,0.501985996961594,0.325347229838371
434,2011-12-10,0.329492330551147,0.38940466940403,0.331116318702698,0.520441651344299,0.30487622320652
435,2011-12-18,0.290042817592621,0.461795926094055,0.378560125827789,0.463817477226257,0.321433931589127
436,2011-12-26,0.462792903184891,0.487306788563728,0.464776396751404,0.446127414703369,0.323734968900681
